territoire_id,indicateur,valeur,indicateur_id
152,priv_handicap,26.9082844257355,431
153,priv_handicap,19.9938744306564,431
154,priv_handicap,21.1911529302597,431
155,priv_handicap,24.4654476642609,431
156,priv_handicap,25.2118825912476,431
157,priv_handicap,23.8820269703865,431
158,priv_handicap,20.1357051730156,431
159,priv_handicap,17.1487152576447,431
160,priv_handicap,21.4716076850891,431
161,priv_handicap,27.3108035326004,431
162,priv_handicap,20.0024992227554,431
163,priv_handicap,16.2413045763969,431
164,priv_handicap,34.3242794275284,431
165,priv_handicap,22.7975860238075,431
166,priv_handicap,15.9986863588596,431
167,priv_handicap,26.9821673631668,431
168,priv_handicap,23.6358299851418,431
169,priv_handicap,28.6397695541382,431
170,priv_handicap,28.2927870750427,431
171,priv_handicap,22.0083937915086,431
172,priv_handicap,23.3063697814941,431
173,priv_handicap,23.2771724462509,431
174,priv_handicap,27.3529300703151,431
175,priv_handicap,30.8328032493591,431
176,priv_handicap,23.318490363686,431
177,priv_handicap,23.0714961886406,431
178,priv_handicap,23.8350242376328,431
179,priv_handicap,24.0540487976103,431
34,contrib_sante,40.9906120300293,432
35,contrib_sante,43.1544342041016,432
36,contrib_sante,33.4627380371094,432
37,contrib_sante,35.8461265563965,432
38,contrib_sante,23.6509742736816,432
39,contrib_sante,33.0701751708984,432
40,contrib_sante,36.0684623718262,432
41,contrib_sante,26.7299880981445,432
42,contrib_sante,36.2239303588867,432
43,contrib_sante,38.3783493041992,432
44,contrib_sante,34.6762619018555,432
45,contrib_sante,41.2841567993164,432
46,contrib_sante,39.0349769592285,432
47,contrib_sante,39.1017417907715,432
48,contrib_sante,42.0724906921387,432
49,contrib_sante,37.4929428100586,432
50,contrib_sante,36.717830657959,432
51,contrib_sante,43.4465522766113,432
52,contrib_sante,27.1557483673096,432
53,contrib_sante,30.1896533966064,432
54,contrib_sante,21.4937362670898,432
55,contrib_sante,28.5000476837158,432
56,contrib_sante,33.329963684082,432
57,contrib_sante,31.3269500732422,432
58,contrib_sante,23.2736835479736,432
59,contrib_sante,37.5843200683594,432
60,contrib_sante,22.7718677520752,432
61,contrib_sante,21.5512752532959,432
62,contrib_sante,27.7421646118164,432
63,contrib_sante,24.0473976135254,432
64,contrib_sante,27.5618419647217,432
65,contrib_sante,31.1296463012695,432
66,contrib_sante,24.4933757781982,432
67,contrib_sante,38.3784255981445,432
68,contrib_sante,26.9706859588623,432
69,contrib_sante,37.9433784484863,432
70,contrib_sante,32.3058052062988,432
