territoire_id,indicateur,valeur
118,contrib_sante,42.4126014709473
119,contrib_sante,40.9853286743164
120,contrib_sante,32.2905044555664
121,contrib_sante,34.1803779602051
122,contrib_sante,31.4964389801025
123,contrib_sante,28.1939697265625
124,contrib_sante,28.0722465515137
125,contrib_sante,27.7679824829102
126,contrib_sante,30.7991790771484
127,contrib_sante,23.4787292480469
128,contrib_sante,23.1907119750977
129,contrib_sante,27.8599548339844
130,contrib_sante,28.069995880127
131,contrib_sante,29.0202121734619
132,contrib_sante,22.9291439056397
133,contrib_sante,24.5577220916748
134,contrib_sante,27.2914581298828
135,contrib_sante,42.9301223754883
136,contrib_sante,35.1387825012207
137,contrib_sante,27.6837768554688
138,contrib_sante,24.1743984222412
139,contrib_sante,29.0842132568359
140,contrib_sante,25.7911720275879
141,contrib_sante,27.7056465148926
142,contrib_sante,30.5846309661865
143,contrib_sante,25.2921733856201
144,contrib_sante,31.2428493499756
145,contrib_sante,28.518030166626
146,contrib_sante,20.0792655944824
147,contrib_sante,24.5518264770508
148,contrib_sante,32.1763916015625
149,contrib_sante,32.0605316162109
150,contrib_sante,32.237247467041
151,contrib_sante,23.97487449646
152,contrib_sante,30.4152965545654
153,contrib_sante,26.8870544433594
154,contrib_sante,29.095495223999
155,contrib_sante,29.9305400848389
156,contrib_sante,27.4448146820068
157,contrib_sante,26.1625022888184
158,contrib_sante,28.0708808898926
159,contrib_sante,25.5183944702148
160,contrib_sante,30.0524978637695
161,contrib_sante,26.3232479095459
162,contrib_sante,28.6806888580322
163,contrib_sante,41.2059860229492
164,contrib_sante,35.0946846008301
165,contrib_sante,34.9785804748535
166,contrib_sante,26.6672897338867
167,contrib_sante,30.5846271514893
168,contrib_sante,22.2538566589355
169,contrib_sante,27.6098594665527
170,contrib_sante,30.2746028900147
171,contrib_sante,32.2766647338867
172,contrib_sante,28.1650085449219
173,contrib_sante,21.7284622192383
174,contrib_sante,24.805326461792
175,contrib_sante,31.1698684692383
176,contrib_sante,34.2084922790527
177,contrib_sante,28.1837730407715
178,contrib_sante,27.1563053131104
179,contrib_sante,30.0538845062256
