territoire_id,indicateur,valeur
146,priv_annees_scolarite,22.7198556065559
147,priv_annees_scolarite,26.6182214021683
148,priv_annees_scolarite,20.7162219371112
149,priv_annees_scolarite,19.8291406035423
150,priv_annees_scolarite,20.4342201352119
151,priv_annees_scolarite,24.5922893285751
152,priv_annees_scolarite,16.8491125106812
153,priv_annees_scolarite,31.3505798578262
154,priv_annees_scolarite,21.1911529302597
155,priv_annees_scolarite,18.0508211255074
156,priv_annees_scolarite,25.7189184427261
157,priv_annees_scolarite,28.8087844848633
158,priv_annees_scolarite,28.1679838895798
159,priv_annees_scolarite,24.7487872838974
160,priv_annees_scolarite,23.1567040085793
161,priv_annees_scolarite,26.0398626327515
162,priv_annees_scolarite,20.9270358085632
163,priv_annees_scolarite,11.2731784582138
164,priv_annees_scolarite,30.6765228509903
165,priv_annees_scolarite,27.3619413375855
166,priv_annees_scolarite,20.88070891152
167,priv_annees_scolarite,27.5702059268951
168,priv_annees_scolarite,28.8035869598389
169,priv_annees_scolarite,30.2253127098084
170,priv_annees_scolarite,25.0548750162125
171,priv_annees_scolarite,20.3194238888794
172,priv_annees_scolarite,25.6825089454651
173,priv_annees_scolarite,26.899316906929
174,priv_annees_scolarite,29.9089129983604
175,priv_annees_scolarite,27.2375971078873
176,priv_annees_scolarite,17.8213369064081
177,priv_annees_scolarite,21.497654914856
178,priv_annees_scolarite,23.1151193380356
179,priv_annees_scolarite,21.2436953430845
34,contrib_education,55.6656036376953
35,contrib_education,48.4971160888672
36,contrib_education,62.8880233764648
37,contrib_education,45.2457313537598
38,contrib_education,40.4191474914551
39,contrib_education,37.280704498291
40,contrib_education,56.2665786743164
41,contrib_education,45.3867073059082
42,contrib_education,49.7255783081055
43,contrib_education,35.592414855957
44,contrib_education,47.7697868347168
45,contrib_education,49.4807434082031
46,contrib_education,56.6846694946289
47,contrib_education,54.5261306762695
48,contrib_education,55.1057815551758
49,contrib_education,46.5273895263672
50,contrib_education,48.1700134277344
51,contrib_education,52.4259490966797
52,contrib_education,48.5669326782227
53,contrib_education,39.1304359436035
54,contrib_education,43.7173080444336
55,contrib_education,39.7165603637695
56,contrib_education,24.4743232727051
57,contrib_education,39.2612838745117
58,contrib_education,60.4467697143555
59,contrib_education,44.4265975952148
60,contrib_education,43.6848068237305
61,contrib_education,40.3956260681152
62,contrib_education,34.0455856323242
63,contrib_education,43.0762100219727
64,contrib_education,37.3342781066895
65,contrib_education,40.0711402893066
66,contrib_education,44.8363189697266
67,contrib_education,53.5811271667481
68,contrib_education,42.7687301635742
69,contrib_education,50.1637420654297
70,contrib_education,56.803466796875
71,contrib_education,49.1977005004883
72,contrib_education,39.5616226196289
73,contrib_education,49.8266143798828
74,contrib_education,52.0283546447754
75,contrib_education,45.8470726013184
76,contrib_education,36.1598587036133
77,contrib_education,46.7407073974609
78,contrib_education,53.4152755737305
