territoire_id,indicateur,valeur
168,taux_pauvrete_H,20.3037586212158
169,taux_pauvrete_H,22.2456378936768
170,taux_pauvrete_H,16.6598739624023
171,taux_pauvrete_H,11.2494400527182
172,taux_pauvrete_H,17.2396354675293
173,taux_pauvrete_H,18.556713104248
174,taux_pauvrete_H,29.6344557803241
175,taux_pauvrete_H,20.1138038635254
176,taux_pauvrete_H,11.3979185584551
177,taux_pauvrete_H,15.6961050033569
178,taux_pauvrete_H,18.3568916320801
179,taux_pauvrete_H,16.1756258477452
34,intensite_A,34.9712590302979
35,intensite_A,36.3656044006348
36,intensite_A,35.6756896972656
37,intensite_A,37.0635871887207
38,intensite_A,39.6479434860342
39,intensite_A,40.6852264404297
40,intensite_A,36.4341888427734
41,intensite_A,37.73681640625
42,intensite_A,37.910945892334
43,intensite_A,39.7598762512207
44,intensite_A,39.3990936279297
45,intensite_A,35.9573614899415
46,intensite_A,35.4313354492188
47,intensite_A,35.4200706481934
48,intensite_A,34.6495399475098
49,intensite_A,38.7866859436035
50,intensite_A,39.322193145752
51,intensite_A,34.7926940917969
52,intensite_A,36.8665657043457
53,intensite_A,41.5647811889648
54,intensite_A,41.2204170227051
55,intensite_A,40.6133132001719
56,intensite_A,39.7364845275879
57,intensite_A,42.1568641662598
58,intensite_A,35.9912719726563
59,intensite_A,39.2164268493652
60,intensite_A,40.3256721496582
61,intensite_A,40.1211395263672
62,intensite_A,39.527027130127
63,intensite_A,40.6651573181152
64,intensite_A,39.4663391113281
65,intensite_A,39.5930480957031
66,intensite_A,42.6175079345703
67,intensite_A,36.8392127194973
68,intensite_A,40.7053833007813
69,intensite_A,36.4448623657227
70,intensite_A,37.8433456420898
71,intensite_A,39.7788772583008
72,intensite_A,43.6780052185059
73,intensite_A,39.0612373352051
74,intensite_A,37.2001647949219
75,intensite_A,38.6154518127441
76,intensite_A,39.4292945861816
77,intensite_A,39.3861165291011
78,intensite_A,37.039478302002
79,intensite_A,39.5313720703125
80,intensite_A,35.5900955200195
81,intensite_A,36.0350379943848
82,intensite_A,37.6842529267084
83,intensite_A,39.5352821350098
84,intensite_A,41.8625602722168
85,intensite_A,40.9923896789551
86,intensite_A,40.5584144592285
87,intensite_A,41.1403503417969
88,intensite_A,40.0771102905273
89,intensite_A,40.9992980957031
90,intensite_A,40.4747009277344
91,intensite_A,40.0488090515137
92,intensite_A,39.7751159667969
93,intensite_A,36.5744452366631
94,intensite_A,40.2934150695801
95,intensite_A,40.7909202575684
96,intensite_A,37.8086967468262
97,intensite_A,39.2596321105957
98,intensite_A,39.7842712402344
99,intensite_A,36.2396697998047
100,intensite_A,35.1595115661621
101,intensite_A,35.5380744934082
102,intensite_A,35.3158264160156
103,intensite_A,34.4611549377441
104,intensite_A,40.3026542663574
105,intensite_A,40.612174987793
106,intensite_A,40.5771675109863
107,intensite_A,39.9258346557617
108,intensite_A,42.0187797546387
109,intensite_A,38.9765167236328
110,intensite_A,39.209602355957
111,intensite_A,37.4319381713867
112,intensite_A,36.0671425368893
113,intensite_A,36.2970733642578
114,intensite_A,38.7489314411962
115,intensite_A,39.6763343811035
