territoire_id,indicateur,valeur
133,priv_communication,4.42284308373928
134,priv_communication,3.74431498348713
135,priv_communication,1.08953816816211
136,priv_communication,0.8180911034449
137,priv_communication,0.823580659925938
138,priv_communication,1.92366167902946
139,priv_communication,1.68204642832279
140,priv_communication,3.04499601517552
141,priv_communication,2.71015744656324
142,priv_communication,4.17123660445213
143,priv_communication,2.37951595336199
144,priv_communication,1.98825113475323
145,priv_communication,1.64831653237343
146,priv_communication,2.77642663568258
147,priv_communication,3.5853985697031
148,priv_communication,3.10792141453442
149,priv_communication,1.82249639183283
150,priv_communication,5.83948716521263
151,priv_communication,7.31180459260941
152,priv_communication,2.21893489360809
153,priv_communication,2.16524712741375
154,priv_communication,2.28592604398727
155,priv_communication,1.96777191013098
156,priv_communication,6.18394687771797
157,priv_communication,2.1838242188096
158,priv_communication,2.15825121849775
159,priv_communication,2.19050794839859
160,priv_communication,2.37152613699436
161,priv_communication,3.97169254720211
162,priv_communication,1.58670656383038
163,priv_communication,1.15129705518484
164,priv_communication,4.21018786728382
165,priv_communication,3.49218063056469
166,priv_communication,3.19691362886128
167,priv_communication,2.9251242056489
168,priv_communication,3.00144106149673
169,priv_communication,7.69103839993477
170,priv_communication,2.73707844316959
171,priv_communication,9.21069638850377
172,priv_communication,2.69211325794458
173,priv_communication,5.44659420847893
174,priv_communication,5.13348900069637
175,priv_communication,5.57037256658077
176,priv_communication,3.69203842284227
177,priv_communication,4.17507439851761
178,priv_communication,8.24416428804398
179,priv_communication,8.46454196864304
34,contrib_conditions_vie,3.3437864780426
35,contrib_conditions_vie,8.34845066070557
36,contrib_conditions_vie,3.64924263954163
37,contrib_conditions_vie,18.908145904541
38,contrib_conditions_vie,35.9298782348633
39,contrib_conditions_vie,29.6491241455078
40,contrib_conditions_vie,7.66496467590332
41,contrib_conditions_vie,27.8833103179932
42,contrib_conditions_vie,14.0504932403564
43,contrib_conditions_vie,26.0292358398438
44,contrib_conditions_vie,17.5539569854736
45,contrib_conditions_vie,9.2350959777832
46,contrib_conditions_vie,4.28035926818848
47,contrib_conditions_vie,6.37213563919067
48,contrib_conditions_vie,2.82172870635986
49,contrib_conditions_vie,15.9796733856201
50,contrib_conditions_vie,15.1121616363525
51,contrib_conditions_vie,4.1275053024292
52,contrib_conditions_vie,24.2773170471191
53,contrib_conditions_vie,30.67991065979
54,contrib_conditions_vie,34.7889518737793
55,contrib_conditions_vie,31.783390045166
56,contrib_conditions_vie,42.1957130432129
57,contrib_conditions_vie,29.4117641448975
58,contrib_conditions_vie,16.2795486450195
59,contrib_conditions_vie,17.9890785217285
60,contrib_conditions_vie,33.5433235168457
61,contrib_conditions_vie,38.0530967712402
62,contrib_conditions_vie,38.2122497558594
63,contrib_conditions_vie,32.8763961791992
64,contrib_conditions_vie,35.1038856506348
65,contrib_conditions_vie,28.7992153167725
66,contrib_conditions_vie,30.6703033447266
67,contrib_conditions_vie,8.04044818878174
68,contrib_conditions_vie,30.2605876922607
69,contrib_conditions_vie,11.892876625061
70,contrib_conditions_vie,10.8907327651978
71,contrib_conditions_vie,30.2889461517334
72,contrib_conditions_vie,41.2986907958984
73,contrib_conditions_vie,18.586353302002
74,contrib_conditions_vie,11.6599636077881
75,contrib_conditions_vie,14.3451528549194
76,contrib_conditions_vie,33.5596237182617
77,contrib_conditions_vie,18.911714553833
78,contrib_conditions_vie,15.9857482910156
79,contrib_conditions_vie,16.0883369445801
80,contrib_conditions_vie,5.34724140167236
81,contrib_conditions_vie,7.35973167419434
82,contrib_conditions_vie,19.4618701934814
83,contrib_conditions_vie,17.3947105407715
84,contrib_conditions_vie,32.5956001281738
85,contrib_conditions_vie,35.8925933837891
86,contrib_conditions_vie,35.219898223877
87,contrib_conditions_vie,41.4814643859863
88,contrib_conditions_vie,28.8913421630859
89,contrib_conditions_vie,34.9508628845215
90,contrib_conditions_vie,27.890193939209
91,contrib_conditions_vie,41.1366348266602
92,contrib_conditions_vie,38.4699554443359
93,contrib_conditions_vie,12.3148784637451
94,contrib_conditions_vie,24.9649429321289
95,contrib_conditions_vie,27.2880744934082
96,contrib_conditions_vie,17.7956390380859
97,contrib_conditions_vie,24.2806167602539
98,contrib_conditions_vie,28.0797557830811
99,contrib_conditions_vie,3.94938564300537
100,contrib_conditions_vie,6.36849021911621
101,contrib_conditions_vie,5.52972984313965
102,contrib_conditions_vie,7.11594152450562
103,contrib_conditions_vie,3.63636350631714
104,contrib_conditions_vie,28.5875930786133
105,contrib_conditions_vie,32.9528656005859
106,contrib_conditions_vie,30.7999534606934
107,contrib_conditions_vie,25.4385986328125
108,contrib_conditions_vie,44.022346496582
109,contrib_conditions_vie,32.6888465881348
110,contrib_conditions_vie,32.4010543823242
111,contrib_conditions_vie,16.6109676361084
112,contrib_conditions_vie,6.31582880020142
113,contrib_conditions_vie,8.93371772766113
114,contrib_conditions_vie,22.9073448181152
115,contrib_conditions_vie,33.9310150146484
116,contrib_conditions_vie,20.2646770477295
117,contrib_conditions_vie,31.2251319885254
118,contrib_conditions_vie,6.64617729187012
119,contrib_conditions_vie,10.3160076141357
120,contrib_conditions_vie,27.5977668762207
121,contrib_conditions_vie,30.2020416259766
122,contrib_conditions_vie,24.940616607666
123,contrib_conditions_vie,26.8262367248535
124,contrib_conditions_vie,39.4990043640137
125,contrib_conditions_vie,28.2792663574219
126,contrib_conditions_vie,28.6270484924316
127,contrib_conditions_vie,35.8373680114746
128,contrib_conditions_vie,41.5195274353027
129,contrib_conditions_vie,28.5212898254395
130,contrib_conditions_vie,26.9994888305664
131,contrib_conditions_vie,25.60813331604
132,contrib_conditions_vie,41.979175567627
133,contrib_conditions_vie,34.0179901123047
134,contrib_conditions_vie,29.169677734375
135,contrib_conditions_vie,4.88897037506104
136,contrib_conditions_vie,19.5108737945557
137,contrib_conditions_vie,31.7677974700928
138,contrib_conditions_vie,29.8118076324463
139,contrib_conditions_vie,28.9461574554443
140,contrib_conditions_vie,36.719539642334
141,contrib_conditions_vie,33.637638092041
142,contrib_conditions_vie,25.8266468048096
143,contrib_conditions_vie,29.502799987793
144,contrib_conditions_vie,34.3322982788086
145,contrib_conditions_vie,30.4041843414307
146,contrib_conditions_vie,40.4358520507813
147,contrib_conditions_vie,39.600040435791
148,contrib_conditions_vie,28.8782176971436
149,contrib_conditions_vie,18.4866104125977
150,contrib_conditions_vie,28.0235919952393
151,contrib_conditions_vie,37.1052169799805
152,contrib_conditions_vie,43.0534820556641
153,contrib_conditions_vie,34.8686370849609
154,contrib_conditions_vie,34.8618621826172
155,contrib_conditions_vie,41.5912437438965
156,contrib_conditions_vie,23.6653022766113
157,contrib_conditions_vie,26.1235961914063
158,contrib_conditions_vie,21.7551879882813
159,contrib_conditions_vie,37.3791275024414
160,contrib_conditions_vie,23.0838260650635
161,contrib_conditions_vie,32.5068321228027
162,contrib_conditions_vie,23.2791595458984
163,contrib_conditions_vie,4.40087795257568
164,contrib_conditions_vie,25.2748947143555
165,contrib_conditions_vie,21.1119937896729
166,contrib_conditions_vie,35.4718437194824
167,contrib_conditions_vie,25.8855514526367
168,contrib_conditions_vie,39.4331321716309
169,contrib_conditions_vie,36.9825439453125
170,contrib_conditions_vie,33.7638206481934
171,contrib_conditions_vie,29.369348526001
172,contrib_conditions_vie,36.2324752807617
173,contrib_conditions_vie,36.3196830749512
174,contrib_conditions_vie,43.4949417114258
175,contrib_conditions_vie,36.3902282714844
176,contrib_conditions_vie,31.7612552642822
177,contrib_conditions_vie,39.4946823120117
178,contrib_conditions_vie,37.1785888671875
179,contrib_conditions_vie,36.4948272705078
