territoire_id,indicateur,valeur,indicateur_id
126,contrib_education,40.5737686157227,488
127,contrib_education,40.6838989257813,488
128,contrib_education,35.2897567749023,488
129,contrib_education,43.6187515258789,488
130,contrib_education,44.9305229187012,488
131,contrib_education,45.3716506958008,488
132,contrib_education,35.0916786193848,488
133,contrib_education,41.4242897033691,488
134,contrib_education,43.5388641357422,488
135,contrib_education,52.180908203125,488
136,contrib_education,45.3503379821777,488
137,contrib_education,40.5484313964844,488
138,contrib_education,46.0137901306152,488
139,contrib_education,41.9696273803711,488
140,contrib_education,37.4892883300781,488
141,contrib_education,38.6567192077637,488
142,contrib_education,43.5887222290039,488
143,contrib_education,45.2050247192383,488
144,contrib_education,34.4248580932617,488
145,contrib_education,41.0777816772461,488
146,contrib_education,39.4848785400391,488
147,contrib_education,35.8481292724609,488
148,contrib_education,38.9453926086426,488
149,contrib_education,49.4528503417969,488
150,contrib_education,39.7391586303711,488
151,contrib_education,38.9199104309082,488
152,contrib_education,26.5312232971191,488
153,contrib_education,38.2443084716797,488
154,contrib_education,36.0426483154297,488
155,contrib_education,28.478214263916,488
156,contrib_education,48.8898849487305,488
157,contrib_education,47.7139015197754,488
158,contrib_education,50.1739349365234,488
159,contrib_education,37.1024703979492,488
160,contrib_education,46.8636779785156,488
161,contrib_education,41.169921875,488
162,contrib_education,48.040153503418,488
163,contrib_education,54.3931350708008,488
164,contrib_education,39.6304206848145,488
165,contrib_education,43.9094276428223,488
166,contrib_education,37.8608703613281,488
167,contrib_education,43.5298271179199,488
168,contrib_education,38.3130149841309,488
169,contrib_education,35.4076042175293,488
170,contrib_education,35.9615783691406,488
171,contrib_education,38.3539924621582,488
172,contrib_education,35.6025199890137,488
173,contrib_education,41.9518508911133,488
174,contrib_education,31.6997299194336,488
175,contrib_education,32.4399032592773,488
176,contrib_education,34.0302505493164,488
177,contrib_education,32.3215370178223,488
178,contrib_education,35.6651077270508,488
179,contrib_education,33.4512825012207,488
2,priv_scolarisation,3.62418313719686,486
3,priv_scolarisation,4.22268776652485,486
4,priv_scolarisation,4.01191866361792,486
5,priv_scolarisation,5.60757850728141,486
6,priv_scolarisation,5.8377431292022,486
7,priv_scolarisation,5.37790818397623,486
8,priv_scolarisation,6.98955773120589,486
9,priv_scolarisation,3.31866207329104,486
2,priv_annees_scolarite,9.85039938693746,487
3,priv_annees_scolarite,12.8602643072338,487
4,priv_annees_scolarite,14.5772755963663,487
5,priv_annees_scolarite,20.5792014385119,487
6,priv_annees_scolarite,20.8396443661089,487
7,priv_annees_scolarite,22.1892124642446,487
8,priv_annees_scolarite,21.136448268958,487
9,priv_annees_scolarite,21.7061238328952,487
2,contrib_education,54.2246627807617,488
3,contrib_education,54.5388488769531,488
4,contrib_education,46.0038833618164,488
5,contrib_education,47.2985687255859,488
6,contrib_education,47.7184143066406,488
7,contrib_education,42.987720489502,488
8,contrib_education,41.2631530761719,488
9,contrib_education,37.3330154418945,488
